,0,1,2
49691,445,324,1
49692,445,325,1
49693,445,327,2
49694,445,330,2
49695,445,333,2
49696,445,340,5
49697,445,343,1
49698,445,346,5
49699,445,405,4
49700,445,408,3
49701,445,410,1
49702,445,433,2
49703,445,458,2
49704,445,460,2
49705,445,475,5
49706,445,479,3
49707,445,480,3
49708,445,504,3
49709,445,508,2
49710,445,544,2
49711,445,546,2
49712,445,591,2
49713,445,595,2
49714,445,597,1
49715,445,603,3
49716,445,628,1
49717,445,644,3
49718,445,689,1
49719,445,742,1
49720,445,744,2
49721,445,748,1
49722,445,752,1
49723,445,762,1
49724,445,763,2
49725,445,818,1
49726,445,823,1
49727,445,829,1
49728,445,831,1
49729,445,840,1
49730,445,844,2
49731,445,845,2
49732,445,871,2
49733,445,876,1
49734,445,879,2
49735,445,886,3
49736,445,895,2
49737,445,902,4
49738,445,908,1
49739,445,919,1
49740,445,933,1
49741,445,959,5
49742,445,979,2
49743,445,994,1
49744,445,1008,1
49745,445,1009,2
49746,445,1010,1
49747,445,1011,1
49748,445,1012,1
49749,445,1014,1
49750,445,1016,1
49751,445,1047,1
49752,445,1051,1
49753,445,1067,1
49754,445,1081,1
49755,445,1097,1
49756,445,1129,4
49757,445,1143,4
49758,445,1187,3
49759,445,1199,1
49760,445,1245,1
49761,445,1252,1
49762,445,1277,2
49763,445,1378,2
49764,445,1528,2
49765,445,1534,1
49766,445,1591,4
49767,445,1598,1
49768,445,1601,1
49769,446,245,4
49770,446,246,2
49771,446,269,4
49772,446,270,4
49773,446,286,3
49774,446,288,2
49775,446,289,3
49776,446,292,5
49777,446,294,1
49778,446,297,2
49779,446,299,2
49780,446,300,3
49781,446,301,3
49782,446,302,4
49783,446,306,3
49784,446,307,3
49785,446,311,2
49786,446,321,4
49787,446,322,3
49788,446,326,2
49789,446,327,2
49790,446,328,3
49791,446,332,3
49792,446,334,3
49793,446,338,2
49794,446,340,2
49795,446,359,3
49796,446,688,2
49797,446,690,2
49798,446,748,2
49799,446,754,3
49800,446,879,3
49801,446,880,2
49802,446,883,3
49803,446,887,4
49804,446,888,1
49805,447,1,3
49806,447,5,3
49807,447,7,5
49808,447,9,2
49809,447,11,4
49810,447,12,5
49811,447,13,5
49812,447,15,1
49813,447,17,3
49814,447,22,4
49815,447,24,3
49816,447,25,4
49817,447,27,3
49818,447,28,4
49819,447,31,4
49820,447,50,5
49821,447,55,4
49822,447,56,5
49823,447,65,3
49824,447,68,5
49825,447,69,4
49826,447,70,3
49827,447,79,3
49828,447,83,5
49829,447,85,4
49830,447,89,5
49831,447,91,4
49832,447,96,5
49833,447,98,4
49834,447,100,5
49835,447,111,3
49836,447,117,4
49837,447,118,4
49838,447,121,5
49839,447,123,3
49840,447,132,4
49841,447,133,4
49842,447,135,5
49843,447,144,5
49844,447,147,4
49845,447,148,4
49846,447,150,4
49847,447,151,3
49848,447,153,4
49849,447,156,5
49850,447,157,4
49851,447,158,3
49852,447,174,5
49853,447,175,3
49854,447,176,4
49855,447,180,5
49856,447,181,5
49857,447,183,5
49858,447,200,3
49859,447,201,2
49860,447,202,3
49861,447,204,4
49862,447,206,4
49863,447,209,4
49864,447,211,4
49865,447,218,4
49866,447,222,3
49867,447,223,5
49868,447,227,2
49869,447,228,4
49870,447,231,2
49871,447,233,4
49872,447,234,4
49873,447,235,2
49874,447,237,4
49875,447,248,5
49876,447,252,3
49877,447,257,3
49878,447,258,5
49879,447,260,2
49880,447,265,4
49881,447,274,1
49882,447,276,4
49883,447,278,3
49884,447,281,3
49885,447,282,4
49886,447,284,4
49887,447,286,2
49888,447,288,4
49889,447,290,4
49890,447,293,4
49891,447,294,4
49892,447,298,4
49893,447,300,4
49894,447,367,3
49895,447,405,2
49896,447,410,2
49897,447,411,2
49898,447,435,4
49899,447,447,3
49900,447,469,4
49901,447,470,4
49902,447,471,4
49903,447,474,3
49904,447,483,5
49905,447,484,5
49906,447,498,4
49907,447,508,3
49908,447,535,4
49909,447,544,4
49910,447,546,2
49911,447,559,3
49912,447,582,4
49913,447,591,4
49914,447,597,3
49915,447,629,3
49916,447,642,4
49917,447,678,3
49918,447,716,2
49919,447,737,4
49920,447,742,3
49921,447,748,1
49922,447,760,4
49923,447,762,3
49924,447,770,3
49925,447,815,3
49926,447,823,3
49927,447,845,3
49928,447,866,2
49929,447,879,3
49930,447,926,3
49931,447,952,4
49932,447,963,5
49933,447,981,2
49934,447,1009,4
49935,447,1016,3
49936,447,1028,3
49937,447,1034,2
49938,447,1046,3
49939,447,1048,2
49940,447,1132,3
49941,447,1142,5
49942,447,1315,4
49943,447,1326,4
49944,448,246,3
49945,448,258,4
49946,448,262,4
49947,448,269,5
49948,448,270,5
49949,448,271,4
49950,448,286,2
49951,448,288,1
49952,448,292,4
49953,448,297,4
49954,448,301,1
49955,448,302,5
49956,448,304,3
49957,448,305,4
49958,448,307,2
49959,448,312,1
49960,448,316,1
49961,448,319,5
49962,448,321,4
49963,448,327,2
49964,448,333,2
49965,448,338,1
49966,448,340,4
49967,448,344,4
49968,448,345,5
49969,448,360,4
49970,448,750,5
49971,448,874,3
49972,448,884,4
49973,448,887,2
49974,448,896,5
49975,448,900,3
49976,448,902,4
49977,448,1022,5
49978,448,1062,5
49979,448,1176,2
49980,448,1294,1
49981,448,1602,4
49982,449,9,4
49983,449,14,3
49984,449,15,4
49985,449,59,5
49986,449,60,5
49987,449,61,5
49988,449,70,4
49989,449,86,4
49990,449,100,5
49991,449,105,1
49992,449,106,3
49993,449,117,3
49994,449,118,1
49995,449,120,1
49996,449,122,1
49997,449,127,5
49998,449,137,5
49999,449,170,4
50000,449,171,4
50001,449,179,4
50002,449,198,4
50003,449,212,5
50004,449,213,3
50005,449,224,4
50006,449,244,4
50007,449,246,2
50008,449,248,4
50009,449,251,3
50010,449,269,5
50011,449,273,4
50012,449,274,2
50013,449,276,5
50014,449,282,3
50015,449,285,5
50016,449,286,4
50017,449,288,3
50018,449,291,2
50019,449,293,4
50020,449,310,3
50021,449,333,3
50022,449,337,4
50023,449,381,4
50024,449,410,3
50025,449,459,4
50026,449,462,5
50027,449,473,3
50028,449,475,5
50029,449,515,5
50030,449,544,3
50031,449,546,2
50032,449,558,4
50033,449,593,4
50034,449,639,5
50035,449,640,5
50036,449,702,5
50037,449,742,3
50038,449,748,2
50039,449,753,5
50040,449,763,2
50041,449,936,5
50042,449,971,4
50043,449,983,2
50044,449,1005,5
50045,449,1006,4
50046,449,1009,4
50047,449,1010,4
50048,449,1011,4
50049,449,1073,5
50050,449,1142,4
50051,449,1194,4
50052,449,1195,5
50053,449,1318,2
50054,449,1367,4
50055,449,1372,4
50056,449,1404,5
50057,450,1,4
50058,450,2,4
50059,450,3,4
50060,450,4,3
50061,450,7,4
50062,450,10,4
50063,450,11,5
50064,450,12,4
50065,450,13,3
50066,450,15,3
50067,450,22,5
50068,450,23,5
50069,450,25,3
50070,450,26,5
50071,450,28,4
50072,450,29,3
50073,450,33,5
50074,450,35,2
50075,450,38,4
50076,450,39,4
50077,450,43,4
50078,450,44,3
50079,450,47,3
50080,450,49,5
50081,450,50,5
50082,450,51,4
50083,450,54,4
50084,450,56,4
50085,450,58,3
50086,450,59,4
50087,450,60,3
50088,450,61,4
50089,450,63,4
50090,450,64,4
50091,450,65,3
50092,450,66,4
50093,450,67,3
50094,450,69,4
50095,450,70,4
50096,450,71,3
50097,450,73,3
50098,450,76,3
50099,450,77,4
50100,450,78,2
50101,450,79,4
50102,450,80,3
50103,450,81,4
50104,450,82,3
50105,450,83,4
50106,450,86,4
50107,450,87,5
50108,450,88,5
50109,450,89,5
50110,450,90,4
50111,450,91,4
50112,450,92,4
50113,450,94,4
50114,450,95,3
50115,450,96,4
50116,450,97,4
50117,450,98,4
50118,450,99,4
50119,450,100,4
50120,450,101,5
50121,450,102,4
50122,450,110,4
50123,450,111,4
50124,450,112,2
50125,450,114,5
50126,450,117,4
50127,450,118,3
50128,450,121,3
50129,450,123,2
50130,450,125,4
50131,450,126,5
50132,450,127,5
50133,450,131,4
50134,450,132,5
50135,450,133,5
50136,450,134,3
50137,450,135,3
50138,450,136,5
50139,450,139,5
50140,450,140,3
50141,450,141,3
50142,450,142,5
50143,450,143,5
50144,450,144,5
50145,450,145,3
50146,450,151,5
50147,450,152,5
50148,450,153,5
50149,450,154,3
50150,450,155,4
50151,450,157,3
50152,450,158,3
50153,450,161,5
50154,450,162,5
50155,450,163,4
50156,450,164,4
50157,450,166,5
50158,450,167,5
50159,450,168,5
50160,450,169,5
50161,450,170,5
50162,450,172,4
50163,450,173,5
50164,450,174,5
50165,450,176,4
50166,450,177,4
50167,450,178,4
50168,450,179,5
50169,450,180,4
50170,450,181,4
50171,450,182,5
50172,450,183,4
50173,450,185,5
50174,450,186,3
50175,450,187,5
50176,450,188,3
50177,450,190,4
50178,450,191,5
50179,450,192,4
50180,450,193,5
50181,450,194,5
50182,450,195,4
50183,450,196,5
50184,450,197,5
50185,450,199,5
50186,450,200,3
50187,450,202,4
50188,450,203,4
50189,450,204,4
50190,450,205,4
50191,450,207,4
50192,450,208,5
50193,450,210,3
50194,450,211,5
50195,450,213,4
50196,450,214,1
50197,450,215,5
50198,450,216,5
50199,450,218,4
50200,450,220,4
50201,450,221,4
50202,450,222,3
50203,450,223,3
50204,450,225,4
50205,450,226,4
50206,450,227,3
50207,450,228,4
50208,450,229,4
50209,450,230,4
50210,450,231,3
50211,450,232,4
50212,450,233,3
50213,450,234,3
50214,450,235,3
50215,450,237,5
50216,450,238,5
50217,450,239,5
50218,450,241,4
50219,450,245,4
50220,450,252,3
50221,450,254,3
50222,450,258,4
50223,450,259,3
50224,450,260,2
50225,450,264,3
50226,450,265,5
50227,450,269,5
50228,450,270,4
50229,450,272,5
50230,450,273,3
50231,450,274,4
50232,450,275,4
50233,450,277,3
50234,450,278,5
50235,450,280,4
50236,450,281,4
50237,450,282,5
50238,450,283,3
50239,450,284,4
50240,450,286,4
50241,450,287,4
50242,450,288,3
50243,450,290,4
50244,450,292,5
50245,450,294,4
50246,450,299,2
50247,450,300,4
50248,450,301,4
50249,450,302,5
50250,450,304,4
50251,450,305,4
50252,450,307,5
50253,450,310,4
50254,450,311,4
50255,450,312,4
50256,450,313,5
50257,450,315,4
50258,450,316,4
50259,450,318,5
50260,450,322,4
50261,450,328,4
50262,450,332,4
50263,450,336,3
50264,450,340,4
50265,450,345,2
50266,450,347,4
50267,450,354,4
50268,450,356,4
50269,450,357,5
50270,450,366,3
50271,450,367,3
50272,450,371,3
50273,450,372,4
50274,450,373,3
50275,450,378,5
50276,450,380,5
50277,450,381,2
50278,450,382,3
50279,450,383,2
50280,450,384,3
50281,450,385,4
50282,450,386,4
50283,450,387,5
50284,450,388,3
50285,450,389,4
50286,450,392,4
50287,450,393,4
50288,450,395,3
50289,450,396,2
50290,450,399,4
50291,450,400,3
50292,450,401,3
50293,450,402,4
50294,450,403,4
50295,450,405,4
50296,450,414,3
50297,450,415,3
50298,450,416,5
50299,450,417,4
50300,450,418,4
50301,450,419,5
50302,450,421,4
50303,450,422,3
50304,450,423,5
50305,450,427,5
50306,450,428,4
50307,450,430,4
50308,450,431,5
50309,450,432,4
50310,450,433,3
50311,450,434,3
50312,450,435,4
50313,450,443,4
50314,450,448,4
50315,450,451,4
50316,450,455,4
50317,450,457,2
50318,450,462,4
50319,450,465,4
50320,450,467,4
50321,450,468,4
50322,450,469,4
50323,450,470,5
50324,450,471,4
50325,450,472,4
50326,450,474,5
50327,450,476,4
50328,450,477,4
50329,450,478,5
50330,450,479,4
50331,450,480,4
50332,450,481,5
50333,450,482,5
50334,450,483,3
50335,450,484,3
50336,450,485,5
50337,450,487,4
50338,450,488,4
50339,450,489,4
50340,450,490,5
50341,450,491,3
50342,450,492,5
50343,450,493,4
50344,450,494,3
50345,450,495,4
50346,450,496,5
50347,450,497,5
50348,450,498,3
50349,450,499,5
50350,450,501,4
50351,450,502,5
50352,450,503,4
50353,450,504,5
50354,450,505,5
50355,450,506,5
50356,450,507,5
50357,450,509,4
50358,450,510,4
50359,450,511,5
50360,450,514,5
50361,450,516,5
50362,450,518,4
50363,450,519,4
50364,450,520,5
50365,450,521,4
50366,450,523,5
50367,450,525,3
50368,450,526,4
50369,450,527,5
50370,450,528,5
50371,450,530,3
50372,450,535,3
50373,450,546,4
50374,450,549,3
50375,450,550,4
50376,450,553,2
50377,450,557,5
50378,450,558,3
50379,450,559,3
50380,450,561,4
50381,450,566,4
50382,450,568,4
50383,450,570,4
50384,450,571,2
50385,450,582,4
50386,450,583,4
50387,450,584,5
50388,450,588,4
50389,450,589,3
50390,450,591,4
50391,450,597,4
50392,450,601,3
50393,450,602,4
50394,450,603,5
50395,450,604,4
50396,450,606,5
50397,450,607,5
50398,450,608,4
50399,450,609,5
50400,450,610,4
50401,450,611,5
50402,450,612,4
50403,450,613,4
50404,450,614,4
50405,450,616,4
50406,450,618,4
50407,450,619,3
50408,450,620,4
50409,450,622,5
50410,450,627,3
50411,450,628,4
50412,450,629,4
50413,450,630,3
50414,450,631,4
50415,450,632,5
50416,450,633,5
50417,450,637,4
50418,450,642,4
50419,450,647,4
50420,450,648,5
50421,450,650,4
50422,450,651,5
50423,450,654,4
50424,450,655,4
50425,450,657,4
50426,450,659,5
50427,450,660,4
50428,450,661,3
50429,450,662,4
50430,450,663,4
50431,450,671,3
50432,450,673,3
50433,450,679,1
50434,450,685,4
50435,450,686,4
50436,450,689,3
50437,450,692,4
50438,450,693,3
50439,450,696,4
50440,450,699,4
50441,450,700,1
50442,450,702,4
50443,450,704,3
50444,450,705,4
50445,450,707,5
50446,450,708,4
50447,450,709,3
50448,450,710,3
50449,450,712,3
50450,450,713,3
50451,450,714,4
50452,450,715,3
50453,450,716,4
50454,450,717,4
50455,450,722,5
50456,450,723,3
50457,450,724,5
50458,450,725,3
50459,450,727,4
50460,450,728,3
50461,450,729,4
50462,450,731,3
50463,450,732,3
50464,450,734,2
50465,450,735,4
50466,450,736,5
50467,450,739,4
50468,450,741,3
50469,450,742,4
50470,450,747,4
50471,450,748,4
50472,450,749,4
50473,450,750,3
50474,450,751,5
50475,450,756,3
50476,450,761,4
50477,450,762,3
50478,450,765,3
50479,450,771,3
50480,450,774,4
50481,450,775,4
50482,450,776,4
50483,450,778,3
50484,450,781,4
50485,450,783,3
50486,450,785,3
50487,450,790,2
50488,450,792,4
50489,450,794,5
50490,450,795,3
50491,450,801,4
50492,450,807,4
50493,450,812,4
50494,450,815,3
50495,450,821,2
50496,450,823,3
50497,450,832,2
50498,450,837,4
50499,450,842,4
50500,450,845,4
50501,450,846,3
50502,450,847,4
50503,450,866,4
50504,450,869,4
50505,450,873,3
50506,450,878,2
50507,450,900,5
50508,450,902,4
50509,450,904,5
50510,450,905,5
50511,450,908,1
50512,450,921,4
50513,450,923,5
50514,450,926,4
50515,450,928,3
50516,450,934,3
50517,450,936,5
50518,450,939,4
50519,450,940,2
50520,450,942,5
50521,450,951,4
50522,450,956,4
50523,450,965,4
50524,450,966,4
50525,450,967,5
50526,450,968,4
50527,450,969,4
50528,450,1020,4
50529,450,1028,4
50530,450,1030,1
50531,450,1033,3
50532,450,1036,2
50533,450,1037,2
50534,450,1039,5
50535,450,1041,4
50536,450,1044,4
50537,450,1047,4
50538,450,1048,3
50539,450,1050,4
50540,450,1053,3
50541,450,1054,2
50542,450,1061,4
50543,450,1091,4
50544,450,1092,3
50545,450,1107,4
50546,450,1112,3
50547,450,1115,4
50548,450,1116,3
50549,450,1119,4
50550,450,1126,4
50551,450,1135,4
50552,450,1140,2
50553,450,1147,4
50554,450,1152,5
50555,450,1153,5
50556,450,1160,5
50557,450,1163,3
50558,450,1172,5
50559,450,1184,1
50560,450,1192,5
50561,450,1197,3
50562,450,1203,3
50563,450,1208,3
50564,450,1212,4
50565,450,1220,5
50566,450,1221,5
50567,450,1222,3
50568,450,1226,4
50569,450,1248,4
50570,450,1249,3
50571,450,1261,4
50572,450,1263,4
50573,450,1269,4
50574,450,1271,2
50575,450,1282,3
50576,450,1284,3
50577,450,1286,3
50578,450,1297,4
50579,450,1303,4
50580,450,1311,4
50581,450,1401,4
50582,450,1402,2
50583,450,1421,4
50584,450,1425,4
50585,450,1435,4
50586,450,1441,3
50587,450,1444,4
50588,450,1446,4
50589,450,1479,3
50590,450,1480,3
50591,450,1490,3
50592,450,1518,4
50593,450,1521,3
50594,450,1603,3
50595,451,242,1
50596,451,243,4
50597,451,245,2
50598,451,246,2
50599,451,258,4
50600,451,259,4
50601,451,260,5
50602,451,261,2
50603,451,262,1
50604,451,263,2
50605,451,264,3
50606,451,266,1
50607,451,266,2
50608,451,269,2
50609,451,270,4
50610,451,286,1
50611,451,288,5
50612,451,289,1
50613,451,292,3
50614,451,294,5
50615,451,297,2
50616,451,299,1
50617,451,300,4
50618,451,301,4
50619,451,302,3
50620,451,304,3
50621,451,305,3
50622,451,306,2
50623,451,307,4
50624,451,308,1
50625,451,319,2
50626,451,321,3
50627,451,322,4
50628,451,323,4
50629,451,324,4
50630,451,325,3
50631,451,326,4
50632,451,327,4
50633,451,328,5
50634,451,329,4
50635,451,330,3
50636,451,331,5
50637,451,332,4
50638,451,333,5
50639,451,334,3
50640,451,335,4
50641,451,336,4
50642,451,337,2
50643,451,358,1
50644,451,359,2
50645,451,360,3
50646,451,457,2
50647,451,678,5
50648,451,681,1
50649,451,682,4
50650,451,683,1
50651,451,687,2
50652,451,688,1
50653,451,690,4
50654,451,748,4
50655,451,749,3
50656,451,872,2
50657,451,873,5
50658,451,874,4
50659,451,875,2
50660,451,876,4
50661,451,877,4
50662,451,878,1
50663,451,879,4
50664,451,880,1
50665,451,882,1
50666,451,883,1
50667,451,884,1
50668,451,885,1
50669,451,886,4
50670,451,887,1
50671,451,937,4
50672,451,938,4
50673,451,948,3
50674,451,984,4
50675,451,988,1
50676,451,989,1
50677,451,990,3
50678,451,991,2
50679,451,995,1
50680,451,1022,4
50681,451,1025,3
50682,451,1026,1
50683,451,1038,1
50684,451,1265,4
50685,451,1280,1
50686,451,1295,2
50687,451,1296,3
50688,451,1392,1
50689,451,1393,2
50690,451,1394,1
50691,451,1395,1
50692,452,7,5
50693,452,8,4
50694,452,14,3
50695,452,15,4
50696,452,22,5
50697,452,23,2
50698,452,25,2
50699,452,27,5
50700,452,45,4
50701,452,48,5
50702,452,50,5
50703,452,52,3
50704,452,58,3
50705,452,60,1
50706,452,61,1
50707,452,62,2
50708,452,64,4
50709,452,66,4
50710,452,69,5
50711,452,70,5
50712,452,71,3
50713,452,73,3
50714,452,76,4
50715,452,77,3
50716,452,79,4
50717,452,82,3
50718,452,83,3
50719,452,86,4
50720,452,88,2
50721,452,89,5
50722,452,94,1
50723,452,96,2
50724,452,97,4
50725,452,98,5
50726,452,99,3
50727,452,100,5
50728,452,102,2
50729,452,111,3
50730,452,121,5
50731,452,124,5
50732,452,127,5
50733,452,132,2
50734,452,134,3
50735,452,135,3
50736,452,136,4
50737,452,143,3
50738,452,152,2
50739,452,153,4
50740,452,154,5
50741,452,156,4
50742,452,161,5
50743,452,162,3
50744,452,163,4
50745,452,164,4
50746,452,168,4
50747,452,170,4
50748,452,171,4
50749,452,172,4
50750,452,173,4
50751,452,174,4
50752,452,179,5
50753,452,180,4
50754,452,181,4
50755,452,183,4
50756,452,185,5
50757,452,186,1
50758,452,187,3
50759,452,188,4
50760,452,191,5
50761,452,194,4
50762,452,195,4
50763,452,196,4
50764,452,197,5
50765,452,199,5
50766,452,201,1
50767,452,202,3
50768,452,203,3
50769,452,204,3
50770,452,207,4
50771,452,210,4
50772,452,211,2
50773,452,212,2
50774,452,213,4
50775,452,216,3
50776,452,223,5
50777,452,234,3
50778,452,237,2
50779,452,243,5
50780,452,245,2
50781,452,259,2
50782,452,265,3
50783,452,269,5
50784,452,275,4
50785,452,276,1
50786,452,285,3
50787,452,286,4
50788,452,288,2
50789,452,290,2
50790,452,294,2
50791,452,318,5
50792,452,371,3
50793,452,384,2
50794,452,385,4
50795,452,404,4
50796,452,418,4
50797,452,419,4
50798,452,420,3
50799,452,423,5
50800,452,427,4
50801,452,430,3
50802,452,432,2
50803,452,435,3
50804,452,443,5
50805,452,455,1
50806,452,456,1
50807,452,458,1
50808,452,461,4
50809,452,462,4
50810,452,465,5
50811,452,467,3
50812,452,472,5
50813,452,474,3
50814,452,475,2
50815,452,479,5
50816,452,480,5
50817,452,481,5
50818,452,482,5
50819,452,483,5
50820,452,485,2
50821,452,488,4
50822,452,490,4
50823,452,491,4
50824,452,492,4
50825,452,494,5
50826,452,495,4
50827,452,496,5
50828,452,498,4
50829,452,501,3
50830,452,502,2
50831,452,504,2
50832,452,506,3
50833,452,509,4
50834,452,510,4
50835,452,513,4
50836,452,514,3
50837,452,515,4
50838,452,516,3
50839,452,517,2
50840,452,518,5
50841,452,520,3
50842,452,521,3
50843,452,523,2
50844,452,526,4
50845,452,527,3
50846,452,528,4
50847,452,530,3
50848,452,531,4
50849,452,554,3
50850,452,576,2
50851,452,588,3
50852,452,597,5
50853,452,603,4
50854,452,607,5
50855,452,609,4
50856,452,614,3
50857,452,615,3
50858,452,624,2
50859,452,625,3
50860,452,631,4
50861,452,636,5
50862,452,641,3
50863,452,648,4
50864,452,654,2
50865,452,659,4
50866,452,660,4
50867,452,661,4
50868,452,663,2
50869,452,684,4
50870,452,729,1
50871,452,736,3
50872,452,780,1
50873,452,781,3
50874,452,792,5
50875,452,805,4
50876,452,815,2
50877,452,825,5
50878,452,842,2
50879,452,856,4
50880,452,863,5
50881,452,874,2
50882,452,924,5
50883,452,945,4
50884,452,947,5
50885,452,969,2
50886,452,971,4
50887,452,1013,1
50888,452,1057,1
50889,452,1089,1
50890,452,1109,2
50891,452,1204,4
50892,452,1255,2
50893,452,1383,1
50894,452,1403,1
50895,452,1410,1
50896,452,1427,5
50897,452,1534,1
50898,453,3,4
50899,453,4,4
50900,453,7,5
50901,453,9,3
50902,453,11,5
50903,453,12,5
50904,453,17,4
50905,453,22,5
50906,453,24,4
50907,453,25,4
50908,453,33,4
50909,453,42,5
50910,453,48,4
50911,453,49,3
50912,453,50,5
50913,453,53,3
50914,453,55,4
50915,453,56,5
50916,453,59,2
50917,453,67,4
50918,453,68,4
50919,453,69,4
50920,453,73,4
50921,453,77,3
50922,453,79,3
50923,453,80,2
50924,453,82,3
50925,453,85,3
50926,453,90,3
50927,453,93,2
50928,453,94,4
50929,453,97,3
50930,453,98,4
50931,453,99,3
50932,453,100,5
50933,453,117,4
50934,453,120,1
50935,453,122,3
50936,453,125,3
50937,453,132,3
50938,453,143,2
50939,453,144,4
50940,453,151,3
50941,453,154,3
50942,453,156,5
50943,453,157,4
50944,453,158,2
50945,453,164,3
50946,453,168,4
50947,453,172,5
50948,453,174,4
50949,453,181,5
50950,453,184,4
50951,453,186,4
50952,453,188,4
50953,453,196,4
50954,453,202,4
50955,453,204,4
50956,453,210,4
50957,453,214,3
50958,453,215,3
50959,453,223,4
50960,453,226,3
50961,453,227,3
50962,453,229,2
50963,453,231,2
50964,453,233,2
50965,453,234,3
50966,453,237,4
50967,453,238,4
50968,453,239,3
50969,453,246,4
50970,453,246,5
50971,453,248,4
50972,453,254,2
50973,453,257,3
50974,453,258,4
